2022-12-01 17:55:14	Altered Images	Clara Libre	Happy Birthday (Cuban Version)
2022-12-02 11:51:06	Altered Images	The Other Side	Mascara Streakz
2022-12-02 11:57:34	Altered Images	The Other Side	Red Startles the Sky
2022-12-02 12:00:56	Altered Images	The Other Side	Colour of My Dreams
2022-12-02 12:05:12	Altered Images	The Other Side	Glitter Ball
2022-12-02 12:08:53	Altered Images	The Other Side	Your Life is Mine
2022-12-02 12:13:17	Altered Images	The Other Side	Home
2022-12-02 12:16:48	Altered Images	The Other Side	Beautiful Thing
2022-12-02 12:20:23	Altered Images	The Other Side	Changing My Luck
2022-12-02 12:24:21	Altered Images	The Other Side	Lost of Love
2022-12-02 12:28:05	Altered Images	The Other Side	Double Reflection
2022-12-02 12:31:32	Altered Images	The Other Side	The Flame
2022-12-02 12:35:50	Altered Images	The Other Side	Sleep
2022-12-02 14:36:05	Altered Images	Mascara Streakz	Mascara Streakz
2022-12-02 14:40:15	Altered Images	Mascara Streakz	Red Startles the Sky
2022-12-02 14:43:37	Altered Images	Mascara Streakz	Colour of My Dreams
2022-12-02 14:47:53	Altered Images	Mascara Streakz	Glitter Ball
2022-12-02 14:56:55	Altered Images	Mascara Streakz	Your Life is Mine
2022-12-02 15:01:19	Altered Images	Mascara Streakz	Home
2022-12-02 15:07:08	Altered Images	Mascara Streakz	Beautiful Thing
2022-12-02 15:16:00	Altered Images	Mascara Streakz	Changing My Luck
2022-12-02 15:19:57	Altered Images	Mascara Streakz	Lost of Love
2022-12-02 15:23:42	Altered Images	Mascara Streakz	Double Reflection
2022-12-02 16:00:14	Altered Images	Mascara Streakz	The Flame
2022-12-02 16:04:16	Altered Images	Mascara Streakz	Sleep
2022-12-02 16:08:04	Altered Images	Mascara Streakz	Sleep
2022-12-02 16:41:10	The Cool Greenhouse	The Cool Greenhouse	The Sticks
2022-12-02 16:46:55	The Cool Greenhouse	The Cool Greenhouse	Cardboard Man
2022-12-02 16:52:21	The Cool Greenhouse	The Cool Greenhouse	Gum
2022-12-02 16:56:13	The Cool Greenhouse	The Cool Greenhouse	Life Advice
2022-12-02 17:00:14	The Cool Greenhouse	The Cool Greenhouse	Dirty Glasses
2022-12-02 17:05:51	The Cool Greenhouse	The Cool Greenhouse	Smile, Love!
2022-12-02 17:09:24	The Cool Greenhouse	The Cool Greenhouse	Trojan horse
2022-12-02 17:14:49	The Cool Greenhouse	The Cool Greenhouse	4Chan
2022-12-02 17:18:43	The Cool Greenhouse	The Cool Greenhouse	Prospects
2022-12-02 17:21:18	The Cool Greenhouse	The Cool Greenhouse	Outlines
2022-12-02 17:25:46	The Cool Greenhouse, The Shifters	The Cool Greenhouse	The Subletters, Pt. 2
2022-12-02 18:43:51	The Waterboys	An Appointment with Mr Yeats	The Hosting Of The Shee
2022-12-02 18:48:23	The Waterboys	An Appointment with Mr Yeats	Song of Wandering Aengus
2022-12-04 13:19:22	Steely Dan	Can't Buy A Thrill	Do It Again
2022-12-04 13:25:21	Steely Dan	Can't Buy A Thrill	Dirty Work
2022-12-04 13:28:32	Steely Dan	Can't Buy A Thrill	Kings
2022-12-04 13:32:20	Steely Dan	Can't Buy A Thrill	Midnite Cruiser
2022-12-04 13:36:34	Steely Dan	Can't Buy A Thrill	Only A Fool Would Say That
2022-12-04 13:39:31	Steely Dan	Can't Buy A Thrill	Reelin' In The Years
2022-12-04 14:49:30	Steely Dan	Can't Buy A Thrill	Fire In The Hole
2022-12-04 14:53:01	Steely Dan	Can't Buy A Thrill	Brooklyn (Owes The Charmer Under Me)
2022-12-04 14:57:23	Steely Dan	Can't Buy A Thrill	Change Of The Guard
2022-12-04 15:01:05	Steely Dan	Can't Buy A Thrill	Turn That Heartbeat Over Again
2022-12-04 15:20:01	Altered Images	Clara Libre	Happy Birthday - Cuban Version
2022-12-04 15:23:40	Altered Images	Clara Libre	Don't Talk to Me About Love - Cuban Version
2022-12-04 15:27:23	Altered Images	Clara Libre	See Those Eyes - Cuban Version
2022-12-04 15:31:23	Altered Images	Clara Libre	I Could Be Happy - Cuban Version
2022-12-04 15:35:14	Altered Images	The Other Side	The Other Side
2022-12-04 22:17:33	instagram.com		Great British Memes 🇬🇧 on Instagram: "Happy 1st of December 🎄 Follow @greatbritish.memes for more! Tags - - - #memes #ukmemes #britishmemes #greatbritishmemes #funny…"
2022-12-04 22:54:07	Lloyd Cole	Folksinger Vol 5 - Reims 2022	Past Imperfect
2022-12-04 22:58:01	Lloyd Cole	Folksinger Vol 5 - Reims 2022	Kids Today
2022-12-04 23:01:01	Lloyd Cole	Folksinger Vol 5 - Reims 2022	Rattlesnakes
2022-12-04 23:03:47	Martin Stephenson And The Daintees	The Boy's Heart	Big Sky New Light
2022-12-04 23:07:45	Martin Stephenson And The Daintees	The Boy's Heart	The Boy's Heart
2022-12-04 23:13:41	It's Immaterial	Birth Of A Nation: Inevitable Records: An Independent Liverpool 1979-1986	A Giant Raft
