2022-04-01 11:37:28	Lloyd Cole	The Negatives	Past Imperfect
2022-04-01 11:42:10	Lloyd Cole	The Negatives	Impossible Girl
2022-04-01 11:46:11	Lloyd Cole	The Negatives	No More Love Songs
2022-04-01 11:49:32	Lloyd Cole	The Negatives	What's Wrong With This Picture?
2022-04-01 11:55:04	Lloyd Cole	The Negatives	Man on the Verge
2022-04-01 11:58:34	Lloyd Cole	The Negatives	Negative Attitude
2022-04-01 12:01:47	Lloyd Cole	The Negatives	Vin ordinaire
2022-04-01 12:20:20	Lloyd Cole	The Negatives	Too Much E
2022-04-01 12:22:52	Lloyd Cole	The Negatives	Tried to Rock
2022-04-01 12:26:21	Lloyd Cole	The Negatives	That Boy
2022-04-01 12:31:07	Lloyd Cole	The Negatives	I'm Gone
2022-04-01 12:33:37	Lloyd Cole	The Negatives	Artificial Tears (Bonus Track)
2022-04-01 16:24:46	Lloyd Cole	The Negatives	Past Imperfect
2022-04-01 16:29:28	Lloyd Cole	The Negatives	Impossible Girl
2022-04-01 16:33:28	Lloyd Cole	The Negatives	No More Love Songs
2022-04-01 16:36:48	Lloyd Cole	The Negatives	What's Wrong With This Picture?
2022-04-01 16:42:21	Lloyd Cole	The Negatives	Man on the Verge
2022-04-01 16:45:51	Lloyd Cole	The Negatives	Negative Attitude
2022-04-01 16:49:03	Lloyd Cole	The Negatives	Vin ordinaire
2022-04-01 16:53:22	Lloyd Cole	The Negatives	Too Much E
2022-04-01 16:55:54	Lloyd Cole	The Negatives	Tried to Rock
2022-04-01 16:59:22	Lloyd Cole	The Negatives	That Boy
2022-04-01 18:27:16	Scott Walker	Scott 3	Butterfly
2022-04-01 18:28:55	Scott Walker	Scott	Montague Terrace (in Blue)
2022-04-01 18:32:25	Scott Walker	Scott 4	Boy Child
2022-04-01 18:36:02	Scott Walker	Scott 2	Come Next Spring
2022-04-02 13:55:26	Lloyd Cole	The Negatives	I'm Gone
2022-04-02 13:57:57	Lloyd Cole	The Negatives	Artificial Tears (Bonus Track)
2022-04-02 14:02:54	Cowboy Junkies	Songs of the Recollection	Five Years
2022-04-02 14:07:18	Cowboy Junkies	Songs of the Recollection	Ooh Las Vegas
2022-04-02 14:12:36	Cowboy Junkies	Songs of the Recollection	No Expectations
2022-04-02 14:16:48	Cowboy Junkies	Songs of the Recollection	Don't Let It Bring You Down
2022-04-02 14:46:07	Cowboy Junkies	Songs of the Recollection	Love In Mind
2022-04-02 14:49:50	Cowboy Junkies	Songs of the Recollection	The Way I Feel
2022-04-02 14:54:02	Cowboy Junkies	Songs of the Recollection	I've Made Up My Mind To Give Myself To You
2022-04-02 15:00:34	Cowboy Junkies	Songs of the Recollection	Marathon
2022-04-02 15:05:58	Cowboy Junkies	Songs of the Recollection	Seventeen Seconds
2022-04-02 19:46:36	Cowboy Junkies	Lay It Down	Something More Besides You - Album Version
2022-04-02 19:52:23	Cowboy Junkies	Lay It Down	A Common Disaster - Album Version
2022-04-02 19:55:46	Cowboy Junkies	Lay It Down	Lay It Down - Album Version
2022-04-02 20:00:12	Cowboy Junkies	Lay It Down	Hold On To Me - Album Version
2022-04-02 20:03:36	Cowboy Junkies	Lay It Down	Come Calling (His Song) - Album Version
2022-04-02 23:16:20	Scott Walker	Scott 3	Two Weeks Since You've Gone
2022-04-02 23:19:12	Scott Walker	Scott 2	Black Sheep Boy
2022-04-02 23:21:49	Scott Walker	Scott	Mathilde
2022-04-02 23:24:24	Scott Walker	Scott 2	Windows of the World
2022-04-02 23:28:47	Scott Walker	Scott 4	Boy Child
2022-04-02 23:32:40	Scott Walker	Scott	Montague Terrace (in Blue)
2022-04-02 23:36:07	Scott Walker	Scott 2	The Amorous Humphrey Plugg
2022-04-02 23:40:36	Scott Walker	Scott 2	The Girls And The Dogs
2022-04-02 23:43:44	Scott Walker	Scott 4	Rhymes Of Goodbye
2022-04-03 12:43:51	Scott Walker	Scott 4	Hero Of The War
2022-04-03 12:46:18	Scott Walker	Scott 4	Get Behind Me
2022-04-03 12:49:31	Scott Walker	Scott 4	On Your Own Again
2022-04-03 12:51:17	Scott Walker	Scott 3	Big Louise
2022-04-03 12:54:25	Scott Walker	Scott 3	Sons Of
2022-04-03 12:58:10	Scott Walker	Scott 2	The Girls And The Dogs
2022-04-03 13:01:20	Scott Walker	Scott 2	Wait Until Dark
2022-04-03 13:04:18	Scott Walker	Scott 2	Come Next Spring
2022-04-03 13:07:45	Scott Walker	Scott 2	Jackie
