2022-10-03 17:55:54	T. Rex	Electric Warrior	Get It On
2022-10-03 18:32:37	T. Rex	Electric Warrior	Planet Queen
2022-10-03 18:35:48	T. Rex	Electric Warrior	Girl
2022-10-03 18:38:18	T. Rex	Electric Warrior	The Motivator
2022-10-03 18:42:14	T. Rex	Electric Warrior	Life's a Gas
2022-10-03 18:44:38	T. Rex	Electric Warrior	Rip Off
2022-10-03 18:48:18	T. Rex	Electric Warrior	There Was A Time / Raw Ramp / Electric Boogie - B Side
2022-10-03 18:53:32	T. Rex	Electric Warrior	Hot Love - A Side
2022-10-03 18:58:28	T. Rex	Electric Warrior	Woodland Rock - B Side
2022-10-03 19:01:48	Altered Images	Mascara Streakz	Mascara Streakz
2022-10-03 19:05:59	Altered Images	Mascara Streakz	Red Startles the Sky
2022-10-03 19:09:21	Altered Images	Mascara Streakz	Colour of My Dreams
2022-10-03 19:13:36	Altered Images	Mascara Streakz	Glitter Ball
2022-10-03 19:17:18	Altered Images	Mascara Streakz	Your Life is Mine
2022-10-03 19:21:41	Altered Images	Mascara Streakz	Home
2022-10-03 19:25:12	Altered Images	Mascara Streakz	Beautiful Thing
2022-10-03 19:28:47	Altered Images	Mascara Streakz	Changing My Luck
2022-10-03 19:32:44	Altered Images	Mascara Streakz	Lost of Love
2022-10-03 19:36:28	Altered Images	Mascara Streakz	Double Reflection
2022-10-03 19:39:56	Altered Images	Mascara Streakz	The Flame
2022-10-03 19:43:57	Altered Images	Mascara Streakz	Sleep
2022-10-03 19:47:47	Blancmange	Second Helpings	Living On The Ceiling
2022-10-03 19:51:48	Fun Boy Three	Waiting	Our Lips Are Sealed
2022-10-03 19:54:40	Aztec Camera	High Land, Hard Rain	Oblivious
2022-10-03 19:57:51	Furniture	The Wrong People	Brilliant Mind
2022-10-03 20:01:35	Altered Images	Pinky Blue	I Could Be Happy
2022-10-03 20:07:15	Adam & The Ants	80s 100 Hits	Stand And Deliver
2022-10-03 20:10:11	Blancmange	Mange Tout (Extended Version)	Don't Tell Me
2022-10-03 20:13:42	Fun Boy Three	Fun Boy Three	The Telephone Always Rings
