2023-01-01 13:38:13	Duke Garwood	Rogues Gospel	Neon Rain Is Falling
2023-01-01 13:42:40	Duke Garwood	Rogues Gospel	Rogues Gospel
2023-01-01 13:53:30	Taylor Swift	evermore	willow
2023-01-01 13:57:06	Taylor Swift	evermore	champagne problems
2023-01-01 14:01:11	Taylor Swift	evermore	gold rush
2023-01-01 14:04:18	Taylor Swift	evermore	‘tis the damn season
2023-01-01 14:09:32	Shelby Lynne, Allison Moorer	Not Dark Yet	My List
2023-01-01 14:12:26	Shelby Lynne, Allison Moorer	Not Dark Yet	Every Time You Leave
2023-01-01 14:14:51	Shelby Lynne, Allison Moorer	Not Dark Yet	Not Dark Yet
2023-01-03 12:10:38	Simple Minds	Once Upon A Time	Once Upon a Time
2023-01-03 12:16:24	Simple Minds	Once Upon A Time	All The Things She Said
2023-01-03 12:20:41	Simple Minds	Once Upon A Time	Ghostdancing
2023-01-03 12:25:26	Simple Minds	Once Upon A Time	Alive and Kicking
2023-01-03 12:30:52	Simple Minds	Once Upon A Time	Oh Jungleland
2023-01-03 12:36:07	Simple Minds	Once Upon A Time	I Wish You Were Here
2023-01-03 13:24:17	Simple Minds	Once Upon A Time	Sanctify Yourself
2023-01-03 13:33:39	Simple Minds	Once Upon A Time	Come a Long Way
2023-01-03 13:45:19	Altered Images	Mascara Streakz	Mascara Streakz
2023-01-03 13:49:29	Altered Images	Mascara Streakz	Red Startles the Sky
2023-01-03 13:52:51	Altered Images	Mascara Streakz	Colour of My Dreams
2023-01-03 13:57:07	Altered Images	Mascara Streakz	Glitter Ball
2023-01-03 14:00:49	Altered Images	Mascara Streakz	Your Life is Mine
2023-01-03 14:10:37	Altered Images	Mascara Streakz	Home
2023-01-03 14:14:08	Altered Images	Mascara Streakz	Beautiful Thing
2023-01-03 14:41:09	Altered Images	Mascara Streakz	Changing My Luck
2023-01-03 14:45:06	Altered Images	Mascara Streakz	Lost of Love
2023-01-03 14:48:50	Altered Images	Mascara Streakz	Double Reflection
2023-01-03 15:23:57	Altered Images	Mascara Streakz	The Flame
2023-01-03 15:27:58	Altered Images	Mascara Streakz	Sleep
2023-01-03 16:47:53	Love	Da Capo	Stephanie Knows Who (LP / Stereo Version)
2023-01-03 17:05:06	Love	Da Capo	Revelation
2023-01-03 17:26:21	Love	Da Capo	Stephanie Knows Who (LP / Stereo Version)
2023-01-03 17:28:54	Love	Da Capo	Orange Skies
2023-01-03 17:31:44	Love	Da Capo	¡Que Vida!
2023-01-03 17:35:26	Love	Da Capo	7 and 7 Is
