2024-10-15 19:31:45	Laura Marling	Alas I Cannot Swim	Failure
2024-10-15 19:35:09	Laura Marling	Alas I Cannot Swim	You're No God
2024-10-15 19:37:39	Laura Marling	Alas I Cannot Swim	Cross Your Fingers
2024-10-15 19:40:05	Laura Marling	Alas I Cannot Swim	Crawled Out of the Sea (Interlude)
2024-10-15 20:16:21	Julie	my anti-aircraft friend	thread, stitch
2024-10-15 20:20:42	Julie	my anti-aircraft friend	feminine adornments
2024-10-15 20:24:56	Julie	my anti-aircraft friend	ill cook my own meals
2024-10-15 20:28:14	Julie	my anti-aircraft friend	piano instrumental
2024-10-15 20:32:45	Julie	my anti-aircraft friend	stuck in a car with angels
2024-10-15 20:56:56	Being Dead	EELS	Godzilla Rises
2024-10-15 20:59:44	Being Dead	EELS	Van Goes
2024-10-15 21:03:19	Being Dead	EELS	Blanket of My Bone
2024-10-15 22:19:57	Being Dead	EELS	Problems
2024-10-15 22:23:39	Being Dead	EELS	Firefighters
2024-10-15 22:28:11	Being Dead	EELS	Dragons II
2024-10-15 22:30:12	Being Dead	EELS	Nightvision
2024-10-15 22:33:08	Being Dead	EELS	Gazing at Footwear
2024-10-16 19:16:04	Paul Weller	66	Soul Wandering
2024-10-16 19:19:25	Paul Weller	66	Nothing
2024-10-16 19:23:44	Paul Weller	66	I Woke Up
2024-10-16 22:39:48	Mercury Rev	Born Horses	Mood Swings
2024-10-16 22:47:04	Mercury Rev	Born Horses	Ancient Love
2024-10-16 22:52:58	Mercury Rev	Born Horses	Your Hammer, My Heart
2024-10-16 22:57:42	Mercury Rev	Born Horses	Patterns
2024-10-16 23:01:36	Mercury Rev	Born Horses	A Bird Of No Address
2024-10-16 23:05:50	Mercury Rev	Born Horses	Born Horses
2024-10-16 23:09:49	Clinic Stars	Only Hinting	she won't be
2024-10-16 23:15:41	Clinic Stars	Only Hinting	shiver (walking over time)
2024-10-16 23:19:56	Being Dead	EELS	Godzilla Rises
2024-10-16 23:22:44	Being Dead	EELS	Van Goes
2024-10-16 23:26:20	Being Dead	EELS	Blanket of My Bone
2024-10-16 23:29:34	Being Dead	EELS	Problems
2024-10-16 23:33:15	Being Dead	EELS	Firefighters
2024-10-16 23:37:47	Being Dead	EELS	Dragons II
2024-10-19 11:05:32	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Others
2024-10-19 11:08:43	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	New Risen
2024-10-19 11:11:35	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Pale Saints
2024-10-19 11:16:57	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	True Colour
2024-10-19 21:29:53	Paul Haig	The Warp of Pure Fun (Re-mastered)	Heaven Help You Now
2024-10-19 22:06:18	Paul Haig	Swing In 82	Running Away/Back Home (12" Version)
2024-10-19 22:14:03	Julie	my anti-aircraft friend	catalogue
2024-10-19 22:17:17	Julie	my anti-aircraft friend	tenebrist
2024-10-19 22:20:54	Julie	my anti-aircraft friend	very little effort
2024-10-19 22:25:11	Julie	my anti-aircraft friend	clairbourne practice
2024-10-19 22:28:20	Julie	my anti-aircraft friend	knob
2024-10-19 22:33:25	Julie	my anti-aircraft friend	thread, stitch
2024-10-19 22:37:46	Julie	my anti-aircraft friend	feminine adornments
2024-10-19 22:42:00	Julie	my anti-aircraft friend	ill cook my own meals
2024-10-19 22:45:17	Julie	my anti-aircraft friend	piano instrumental
2024-10-19 22:49:48	Julie	my anti-aircraft friend	stuck in a car with angels
2024-10-20 14:41:31	Mercury Rev	Born Horses	Everything I Thought I Had Lost
2024-10-20 14:47:49	Mercury Rev	Born Horses	There's Always Been A Bird In Me
2024-10-20 14:52:21	Wishy	Triple Seven	Sick Sweet
2024-10-20 14:55:58	Wishy	Triple Seven	Triple Seven
2024-10-20 14:59:26	Wishy	Triple Seven	Persuasion
2024-10-20 15:02:15	Wishy	Triple Seven	Game
2024-10-20 15:05:42	Wishy	Triple Seven	Love On The Outside
2024-10-20 15:09:41	Wishy	Triple Seven	Little While
2024-10-20 15:14:21	Wishy	Triple Seven	Busted
2024-10-20 15:20:09	Wishy	Triple Seven	Just Like Sunday
2024-10-20 15:23:33	Wishy	Triple Seven	Honey
2024-10-20 15:28:01	Wishy	Triple Seven	Spit
2024-10-20 17:13:49	Mercury Rev	Born Horses	Mood Swings
2024-10-20 17:21:04	Mercury Rev	Born Horses	Ancient Love
2024-10-20 17:26:58	Mercury Rev	Born Horses	Your Hammer, My Heart
2024-10-20 17:31:43	Mercury Rev	Born Horses	Patterns
2024-10-20 22:00:54	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Sweet Life Longer
2024-10-20 22:04:46	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Everpresent
2024-10-20 22:06:40	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Two
2024-10-20 22:09:09	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	China Blue Vision
2024-10-20 22:12:02	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	New Love Here
2024-10-20 22:15:49	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Speech Rapid Fire
2024-10-20 22:18:46	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Changing Stations
2024-10-20 22:21:14	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Sunbursts In
2024-10-20 22:25:05	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Point You
2024-10-20 22:28:09	Julie	my anti-aircraft friend	catalogue
2024-10-21 19:25:46	Laura Marling	Short Movie	False Hope
2024-10-21 19:29:01	Laura Marling	Short Movie	How Can I
2024-10-21 19:32:25	Laura Marling	Short Movie	Worship Me
2024-10-21 19:36:01	Laura Marling	Short Movie	I Feel Your Love
2024-10-22 10:16:54	The Cure	Faith	The Holy Hour
2024-10-22 10:26:20	The Cure	Faith	Primary
2024-10-22 10:30:00	The Cure	Faith	Other Voices
2024-10-22 10:34:24	The Cure	Faith	All Cats Are Grey
2024-10-22 10:44:06	The Cure	Faith	Doubt
2024-10-22 10:47:17	The Cure	Faith	The Drowning Man
2024-10-22 10:52:07	The Cure	Faith	Faith
2024-10-22 11:18:42	The Cure	Staring At The Sea - The Singles	Killing an Arab
2024-10-22 11:21:06	The Cure	Staring At The Sea - The Singles	10:15 Saturday Night
2024-10-22 11:24:45	The Cure	Staring At The Sea - The Singles	Boys Don't Cry
2024-10-22 11:27:19	The Cure	Staring At The Sea - The Singles	Jumping Someone Else's Train
2024-10-22 11:30:16	The Cure	Staring At The Sea - The Singles	A Forest - Edit
2024-10-22 11:35:10	The Cure	Staring At The Sea - The Singles	Play for Today
2024-10-22 11:38:49	The Cure	Staring At The Sea - The Singles	Primary
2024-10-22 11:42:47	The Cure	Staring At The Sea - The Singles	Charlotte Sometimes
2024-10-22 11:47:14	The Cure	Staring At The Sea - The Singles	The Hanging Garden
2024-10-22 19:26:18	The Cure	Staring At The Sea - The Singles	Let's Go to Bed
2024-10-22 19:29:53	The Cure	Staring At The Sea - The Singles	The Walk
2024-10-22 19:33:25	The Cure	Staring At The Sea - The Singles	The Lovecats
2024-10-22 19:37:06	The Cure	Staring At The Sea - The Singles	The Caterpillar
2024-10-22 19:49:21	Being Dead	EELS	Godzilla Rises
2024-10-22 19:52:09	Being Dead	EELS	Van Goes
2024-10-22 19:55:44	Being Dead	EELS	Blanket of My Bone
2024-10-22 19:58:59	Being Dead	EELS	Problems
2024-10-22 20:02:41	Being Dead	EELS	Firefighters
2024-10-22 20:07:13	Being Dead	EELS	Dragons II
2024-10-22 20:09:14	Being Dead	EELS	Nightvision
2024-10-22 20:12:10	Being Dead	EELS	Gazing at Footwear
2024-10-22 20:14:51	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Clear cut apparently
2024-10-22 20:16:19	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Veil Like Calm
2024-10-22 20:18:13	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Welcome Now
2024-10-22 20:21:51	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	New Risen
2024-10-22 20:24:42	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Pencil Sketch
2024-10-22 20:27:07	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Picture the Day
2024-10-22 20:48:29	Mercury Rev	Born Horses	A Bird Of No Address
2024-10-22 20:52:59	Mercury Rev	Born Horses	Born Horses
2024-10-22 20:56:40	Mercury Rev	Born Horses	Everything I Thought I Had Lost
2024-10-22 21:02:53	Mercury Rev	Born Horses	There's Always Been A Bird In Me
2024-10-22 22:40:21	Mercury Rev	Born Horses	Mood Swings
2024-10-22 22:48:05	Mercury Rev	Born Horses	Ancient Love
2024-10-22 22:53:59	Mercury Rev	Born Horses	Your Hammer, My Heart
2024-10-23 22:46:11	Julie	my anti-aircraft friend	catalogue
2024-10-23 22:49:26	Julie	my anti-aircraft friend	tenebrist
2024-10-23 22:53:26	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Rose petal knot
2024-10-23 22:55:39	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Invisibility
2024-10-23 22:58:25	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Pearl and Pale
2024-10-23 23:02:00	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Keynote Inertia
2024-10-23 23:04:33	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Taking Steps
2024-10-23 23:08:03	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Kodak Ghosts Run Around
2024-10-23 23:10:50	Being Dead	EELS	Godzilla Rises
2024-10-23 23:13:38	Being Dead	EELS	Van Goes
2024-10-23 23:17:12	Being Dead	EELS	Blanket of My Bone
2024-10-23 23:20:27	Being Dead	EELS	Problems
2024-10-25 22:11:25	Mercury Rev	Born Horses	Patterns
2024-10-25 22:16:08	Mercury Rev	Born Horses	A Bird Of No Address
2024-10-25 22:23:50	Mercury Rev	Born Horses	Born Horses
2024-10-25 22:27:30	Mercury Rev	Born Horses	Everything I Thought I Had Lost
2024-10-25 22:56:28	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Others
2024-10-25 22:59:24	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	No Perfect Stranger
2024-10-25 23:04:13	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Twilight
2024-10-25 23:08:05	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	One by one
2024-10-25 23:11:36	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Sweet Life Longer
2024-10-25 23:15:57	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Everpresent
2024-10-25 23:17:51	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Two
2024-10-25 23:21:39	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	China Blue Vision
2024-10-26 18:26:26	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	New Love Here
2024-10-26 18:30:34	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Speech Rapid Fire
2024-10-26 18:33:31	Eyeless in Gaza	Skeletal Framework: The Cherry Red Recordings 1981-1986	Changing Stations
2024-10-26 22:16:34	Cara Dillon	Coming Home	Clear the Path
2024-10-26 22:31:55	Wishy	Triple Seven	Sick Sweet
2024-10-26 22:35:12	Wishy	Triple Seven	Triple Seven
2024-10-26 22:40:28	Wishy	Triple Seven	Persuasion
2024-10-26 22:43:18	Wishy	Triple Seven	Game
2024-10-26 22:46:44	Wishy	Triple Seven	Love On The Outside
2024-10-26 22:51:34	Paul Weller	66	In Full Flight
2024-10-26 22:55:33	Paul Weller	66	Soul Wandering
2024-10-26 22:58:53	Paul Weller	66	A Glimpse Of You
2024-10-26 23:02:28	Paul Weller	66	Flying Fish
2024-10-26 23:07:10	Paul Weller	66	Burn Out
