2020-11-01 09:37:11	The Corrs	The Corrs	Forgiven, Not Forgotten
2020-11-01 09:41:27	The Corrs	The Corrs	Heaven Knows
2020-11-01 09:45:45	The Corrs	The Corrs	Along With the Girls (instrumental)
2020-11-01 09:46:34	The Corrs	The Corrs	Someday
2020-11-01 09:50:26	The Corrs	The Corrs	Runaway
2020-11-01 09:54:51	The Corrs	The Corrs	The Right Time
2020-11-01 09:58:58	The Corrs	The Corrs	The Minstrel Boy (instrumental)
2020-11-01 11:54:33	The Corrs	The Corrs	Toss the Feathers (instrumental)
2020-11-01 11:57:24	The Corrs	The Corrs	Love to Love You
2020-11-01 12:00:46	The Corrs	The Corrs	Secret Life
2020-11-01 12:05:17	The Corrs	The Corrs	Carraroe Jig (instrumental)
2020-11-01 12:06:10	The Corrs	The Corrs	Closer
2020-11-01 12:10:15	The Corrs	The Corrs	Leave Me Alone
2020-11-01 22:30:33	The Waterboys	The Waterboys	The Soul Singer
2020-11-01 22:35:18	The Waterboys	The Waterboys	(You've Got To) Kiss A Frog Or Two
2020-11-01 22:39:08	The Waterboys	The Waterboys	Low Down In The Broom
2020-11-01 22:42:14	The Waterboys	The Waterboys	Dennis Hopper
2020-11-01 22:45:24	The Waterboys	The Waterboys	Freak Street
2020-11-01 22:48:15	The Waterboys	The Waterboys	Sticky Fingers
2020-11-01 22:49:02	The Waterboys	The Waterboys	Why Should I Love You?
2020-11-01 22:55:30	The Chicks	The Chicks	Sleep at Night
2020-11-01 22:58:45	The Chicks	The Chicks	Texas Man
2020-11-01 23:02:30	The Chicks	The Chicks	Everybody Loves You
2020-11-01 23:06:43	Emma Swift	Emma Swift	simple twist of fate
2020-11-01 23:11:13	Emma Swift	Emma Swift	sad eyed lady of the lowlands
2020-11-02 16:06:16	Furniture	Furniture	Let Me Feel Your Pulse
2020-11-02 16:09:02	Furniture	Furniture	The Sound Of The Bell
2020-11-02 16:12:14	Furniture	Furniture	Escape Into My Arms
2020-11-02 16:15:53	Furniture	Furniture	Answer The Door
2020-11-02 17:41:13	Furniture	Furniture	Pierre's Fight
2020-11-02 17:44:20	Furniture	Furniture	Brilliant Fragment (Reprise)
2020-11-02 17:45:38	Furniture	Furniture	To Gus
2020-11-02 17:48:24	Furniture	Furniture	Turnupspeed
2020-11-02 17:53:28	Furniture	Furniture	Me, You And The Name
2020-11-02 17:56:44	Furniture	Furniture	It Continues
2020-11-02 18:02:13	Furniture	Furniture	Brilliant Mind (12" Mix)
2020-11-02 21:27:49	Warm Sounds	Warm Sounds	Nite-Is-a-Comin' (Long Version)
2020-11-02 21:30:51	The Accent	The Accent	Red Sky At Night
2020-11-02 21:34:06	Human Instinct	Human Instinct	A Day In My Mind's Mind
2020-11-02 21:36:18	Andy Forray	Andy Forray	Dream With Me
2020-11-02 21:39:02	Garden Odyssey Enterprise	Garden Odyssey Enterprise	Sad & Lonely
2020-11-02 21:43:41	The Waterboys	The Waterboys	The Golden Work
2020-11-02 21:46:45	The Waterboys	The Waterboys	My Wanderings in the Weary Land
2020-11-02 23:08:00	David Bowie	David Bowie	'Tis a Pity She Was a Whore
2020-11-02 23:12:53	David Bowie	David Bowie	Lazarus
