2021-05-01 21:46:07	The Beatles	Revolver	Taxman (Remastered 2009)
2021-05-01 21:48:46	The Beatles	Revolver	Eleanor Rigby (Remastered 2009)
2021-05-01 21:50:53	The Beatles	Revolver	I'm Only Sleeping (Remastered 2009)
2021-05-01 21:53:53	The Beatles	Revolver	Love You To (Remastered 2009)
2021-05-01 21:56:52	The Beatles	Revolver	Here, There And Everywhere (Remastered 2009)
2021-05-01 21:59:17	The Beatles	Revolver	Yellow Submarine (Remastered 2009)
2021-05-01 22:01:56	The Beatles	Revolver	She Said She Said (Remastered 2009)
2021-05-01 22:04:32	The Beatles	Revolver	Good Day Sunshine (Remastered 2009)
2021-05-01 22:06:41	The Beatles	Revolver	And Your Bird Can Sing (Remastered 2009)
2021-05-01 22:08:41	The Beatles	Revolver	For No One (Remastered 2009)
2021-05-01 22:10:41	The Beatles	Revolver	Doctor Robert (Remastered 2009)
2021-05-01 22:12:55	The Beatles	Revolver	I Want To Tell You (Remastered 2009)
2021-05-01 22:15:23	The Beatles	Revolver	Got To Get You Into My Life (Remastered 2009)
2021-05-01 22:17:52	The Beatles	Revolver	Tomorrow Never Knows (Remastered 2009)
2021-05-02 21:58:48	The Weather Station	Ignorance	Robber
2021-05-02 22:04:08	The Weather Station	Ignorance	Atlantic
2021-05-02 22:08:02	The Weather Station	Ignorance	Tried To Tell You
2021-05-02 22:11:41	The Weather Station	Ignorance	Parking Lot
2021-05-02 22:15:47	The Weather Station	Ignorance	Loss
2021-05-02 22:19:23	The Weather Station	Ignorance	Separated
2021-05-02 22:22:48	The Weather Station	Ignorance	Wear
2021-05-05 21:53:25	The Weather Station	Ignorance	Robber
2021-05-05 21:58:46	The Weather Station	Ignorance	Atlantic
2021-05-05 22:02:39	The Weather Station	Ignorance	Tried To Tell You
2021-05-05 22:06:18	The Weather Station	Ignorance	Parking Lot
2021-05-05 22:10:44	David Bowie	Blackstar	Sue (Or in a Season of Crime)
2021-05-05 22:15:24	David Bowie	Blackstar	I Can't Give Everything Away
2021-05-06 22:10:52	The Weather Station	Ignorance	Subdivisions
2021-05-06 22:15:43	The Weather Station	Ignorance	Subdivisions
2021-05-06 22:20:24	The Weather Station	Ignorance	Subdivisions
2021-05-06 22:25:05	The Weather Station	Ignorance	Subdivisions
2021-05-06 22:29:46	The Weather Station	Ignorance	Subdivisions
2021-05-06 22:34:27	The Weather Station	Ignorance	Subdivisions
