2018-07-03 15:54:05	Scott Walker	Scott Walker	The Seventh Seal
2018-07-03 15:59:01	Scott Walker	Scott Walker	Get Behind Me
2018-07-03 16:02:13	Lloyd Cole and The Commotions	Lloyd Cole and The Commotions	Speedboat (Remastered)
2018-07-03 16:06:50	Scott Walker	Scott Walker	Duchess
2018-07-03 16:09:39	Scott Walker	Scott Walker	On Your Own Again
2018-07-03 16:11:24	Scott Walker	Scott Walker	The Old Man's Back Again (Dedicated To The Neo-Stalinist Regime)
2018-07-03 16:13:08	Scott Walker	Scott Walker	The Old Man's Back Again (Dedicated To The Neo-Stalinist Regime)
2018-07-03 16:15:04	Rodney Crowell	Rodney Crowell	Banks Of The Old Bandera
2018-07-03 16:18:46	The Jam	The Jam	Boy About Town
2018-07-03 16:20:45	Lloyd Cole and The Commotions	Lloyd Cole and The Commotions	Charlotte Street (Remastered)
2018-07-03 16:24:38	Rodney Crowell	Rodney Crowell	Highway 17
2018-07-04 09:06:51	The Mighty Diamonds	The Mighty Diamonds	I Shall Be Released
2018-07-04 09:10:49	The Abyssinians	The Abyssinians	Blowin' In The Wind
2018-07-04 09:15:16	Chalice	Chalice	Lay, Lady, Lay
2018-07-04 09:20:13	Mankind	Mankind	Times They Are Changing
2018-07-04 09:24:36	Sugar Black	Sugar Black	You're A Big Girl Now
2018-07-04 09:29:01	Lehbanchuleh	Lehbanchuleh	Just Like A Woman
2018-07-04 09:33:05	Judy Mowatt	Judy Mowatt	Knockin' on Heaven's Door
2018-07-04 09:37:15	Mello	Mello	Silvio
2018-07-04 09:41:09	Fourth Street Sisters	Fourth Street Sisters	Mr. Tambourine Man
2018-07-04 09:46:13	Bradley Brown	Bradley Brown	Forever Young
2018-07-04 11:16:46	Altered Images	Altered Images	Pinky Blue
2018-07-04 11:19:54	Altered Images	Altered Images	See Those Eyes (7" Version)
2018-07-04 11:23:02	Altered Images	Altered Images	Forgotten
2018-07-04 11:25:40	Altered Images	Altered Images	Little Brown Head
2018-07-04 11:28:21	Altered Images	Altered Images	See You Later
2018-07-04 11:31:35	Altered Images	Altered Images	Song Sung Blue
2018-07-04 11:35:48	Altered Images	Altered Images	Funny Funny Me
2018-07-04 11:39:12	Altered Images	Altered Images	Think That It Might
2018-07-04 11:42:02	Altered Images	Altered Images	I Could Be Happy
2018-07-04 11:47:42	Altered Images	Altered Images	Jump Jump
2018-07-04 11:50:54	Altered Images	Altered Images	Goodnight And I Wish
2018-07-04 11:56:41	David Bowie	David Bowie	Fantastic Voyage (Tony Visconti 2017 Mix)
2018-07-04 11:59:34	David Bowie	David Bowie	African Night Flight (Tony Visconti 2017 Mix)
2018-07-04 12:21:27	David Bowie	David Bowie	Move On (Tony Visconti 2017 Mix)
2018-07-04 12:24:52	David Bowie	David Bowie	Yassassin (Turkish for: Long Live) [Tony Visconti 2017 Mix]
2018-07-04 12:29:05	David Bowie	David Bowie	Red Sails (Tony Visconti 2017 Mix)
2018-07-04 12:32:52	David Bowie	David Bowie	D.J. (Tony Visconti 2017 Mix)
2018-07-04 14:02:26	David Bowie	David Bowie	Look Back in Anger (Tony Visconti 2017 Mix)
2018-07-04 14:05:36	David Bowie	David Bowie	Boys Keep Swinging (Tony Visconti 2017 Mix)
2018-07-04 14:08:58	David Bowie	David Bowie	Repetition (Tony Visconti 2017 Mix)
2018-07-04 14:11:59	David Bowie	David Bowie	Red Money (Tony Visconti 2017 mix)
2018-07-04 14:26:13	Simple Minds	Simple Minds	All The Things She Said
2018-07-04 14:30:29	Birds of Chicago	Birds of Chicago	Kinderspel (child's game)
2018-07-04 14:36:28	Eilen Jewell	Eilen Jewell	High Shelf Booze (Live)
2018-07-04 14:51:01	Birds of Chicago	Birds of Chicago	Remember Wild Horses
2018-07-04 14:55:48	Simple Minds	Simple Minds	Ghostdancing
2018-07-04 15:00:33	Eilen Jewell	Eilen Jewell	Fading Memory (Live)
2018-07-04 15:03:55	Eilen Jewell	Eilen Jewell	Santa Fe (Live)
2018-07-04 15:11:24	Eilen Jewell	Eilen Jewell	Everywhere I Go (Live)
2018-07-04 15:14:42	U2	U2	The Electric Co. (Remastered)
2018-07-04 15:19:28	Eilen Jewell	Eilen Jewell	Blue Highway (Live)
2018-07-04 15:22:04	Eilen Jewell	Eilen Jewell	Back to Dallas (Live)
2018-07-04 15:25:33	Eilen Jewell	Eilen Jewell	Dusty Boxcar Wall (Live)
2018-07-04 15:29:28	Eilen Jewell	Eilen Jewell	Warning Signs (Live)
2018-07-04 15:32:01	U2	U2	Stories For Boys (Remastered)
2018-07-04 15:35:03	Eilen Jewell	Eilen Jewell	Rich Man's World (live)
2018-07-04 15:38:45	U2	U2	Out Of Control (Remastered)
2018-07-04 15:42:59	Eilen Jewell	Eilen Jewell	Boundary County (Live)
2018-07-04 15:46:45	Eilen Jewell	Eilen Jewell	Reckless (Live)
2018-07-04 15:48:51	Simple Minds	Simple Minds	Once Upon a Time
2018-07-04 16:41:29	U2	U2	I Will Follow (Remastered)
2018-07-04 16:45:06	Simple Minds	Simple Minds	Sanctify Yourself
2018-07-04 16:54:24	Simple Minds	Simple Minds	Come a Long Way
2018-07-04 16:59:33	Birds of Chicago	Birds of Chicago	Pelicans
2018-07-04 17:03:50	Eilen Jewell	Eilen Jewell	Mess Around (Live)
2018-07-04 19:40:55	Eilen Jewell	Eilen Jewell	Radio City
2018-07-04 19:42:31	Eilen Jewell	Eilen Jewell	I Remember You
2018-07-04 19:46:22	Eilen Jewell	Eilen Jewell	Queen Of The Minor Key
2018-07-04 19:48:25	Eilen Jewell	Eilen Jewell	That's Where I'm Going
2018-07-04 19:50:40	Eilen Jewell	Eilen Jewell	Sante Fe
2018-07-05 09:03:29	Jeff Bridges	Jeff Bridges	Hold On You
2018-07-05 09:05:18	Buck Owens	Buck Owens	Hello Trouble
2018-07-05 09:08:01	The Louvin Brothers	The Louvin Brothers	My Baby's Gone
2018-07-05 09:12:35	Jeff Bridges	Jeff Bridges	Somebody Else
2018-07-05 09:14:55	Ryan Bingham	Ryan Bingham	I Don't Know
2018-07-05 09:28:29	Jeff Bridges	Jeff Bridges	Fallin' & Flyin'
2018-07-05 09:30:39	Jeff Bridges	Jeff Bridges	I Dont' Know
2018-07-05 09:35:32	Lightnin' Hopkins	Lightnin' Hopkins	Once A Gambler
2018-07-05 09:38:23	Waylon Jennings	Waylon Jennings	Are You Sure Hank Done It This Way
2018-07-05 09:41:01	Colin Farrell & Jeff Bridges	Colin Farrell & Jeff Bridges	Fallin' & Flyin'
2018-07-05 09:43:36	Colin Farrell	Colin Farrell	Gone, Gone, Gone
2018-07-05 09:46:58	Townes Van Zandt	Townes Van Zandt	If I Needed You
2018-07-05 09:50:15	Sam Phillips	Sam Phillips	Reflecting Light
2018-07-05 09:51:01	Robert Duvall	Robert Duvall	Live Forever
2018-07-05 09:54:45	Jeff Bridges	Jeff Bridges	Brand New Angel
2018-07-05 09:58:58	Ryan Bingham	Ryan Bingham	The Weary Kind (Theme From Crazy Heart)
2018-07-05 14:18:31	Jeff Bridges	Jeff Bridges	Hold On You
2018-07-05 14:21:25	Buck Owens	Buck Owens	Hello Trouble
2018-07-05 14:23:17	The Louvin Brothers	The Louvin Brothers	My Baby's Gone
2018-07-05 14:26:04	Jeff Bridges	Jeff Bridges	Somebody Else
2018-07-05 14:30:42	Ryan Bingham	Ryan Bingham	I Don't Know
2018-07-05 14:33:06	Jeff Bridges	Jeff Bridges	Fallin' & Flyin'
2018-07-05 14:36:09	Jeff Bridges	Jeff Bridges	I Don't Know
2018-07-05 14:38:25	Lightnin' Hopkins	Lightnin' Hopkins	Once A Gambler
2018-07-05 14:43:23	Waylon Jennings	Waylon Jennings	Are You Sure Hank Done It This Way
2018-07-05 14:46:18	Colin Farrell	Colin Farrell	Fallin' & Flyin'
2018-07-05 14:49:00	Colin Farrell	Colin Farrell	Gone, Gone, Gone
2018-07-05 14:51:40	Townes Van Zandt	Townes Van Zandt	If I Needed You
2018-07-05 14:55:06	Sam Phillips	Sam Phillips	Reflecting Light
2018-07-05 15:00:50	Prefab Sprout	Prefab Sprout	The World Awake
2018-07-05 15:05:15	Prefab Sprout	Prefab Sprout	Life Of Surprises
2018-07-05 15:09:20	Prefab Sprout	Prefab Sprout	Horsechimes
2018-07-05 15:13:42	Prefab Sprout	Prefab Sprout	Wicked Things
2018-07-05 15:16:51	Prefab Sprout	Prefab Sprout	Dublin
2018-07-05 15:20:31	Prefab Sprout	Prefab Sprout	Tiffanys
2018-07-05 15:24:21	Prefab Sprout	Prefab Sprout	Diana
2018-07-05 15:28:30	Prefab Sprout	Prefab Sprout	Talkin Scarlet
2018-07-05 15:33:03	Prefab Sprout	Prefab Sprout	'Til The Cows Come Home
2018-07-05 15:37:15	Prefab Sprout	Prefab Sprout	Pearly Gates
2018-07-05 16:27:09	Rodney Crowell	Rodney Crowell	The Long Journey Home
2018-07-05 16:31:33	Rodney Crowell	Rodney Crowell	Fever On The Bayou
2018-07-05 16:35:30	Rodney Crowell	Rodney Crowell	Frankie Please
2018-07-05 17:26:49	Rodney Crowell	Rodney Crowell	God I'm Missing You
2018-07-05 17:42:47	Rodney Crowell	Rodney Crowell	Famous Last Words of a Fool In Love
2018-07-05 17:46:37	Rodney Crowell	Rodney Crowell	Somebody's Shadow
2018-07-17 11:52:53	Rodney Crowell	Rodney Crowell	Earthbound
2018-07-17 11:57:07	Rodney Crowell	Rodney Crowell	Leaving Louisiana in the Broad Daylight
2018-07-17 12:01:21	Rodney Crowell	Rodney Crowell	Anything But Tame
2018-07-17 12:05:41	Rodney Crowell	Rodney Crowell	Making Memories Of Us
2018-07-17 12:10:20	Prefab Sprout	Prefab Sprout	The World Awake
2018-07-17 12:14:46	Prefab Sprout	Prefab Sprout	Life Of Surprises
2018-07-17 12:18:51	Prefab Sprout	Prefab Sprout	Horsechimes
2018-07-17 12:23:12	Prefab Sprout	Prefab Sprout	Wicked Things
2018-07-17 12:26:22	Prefab Sprout	Prefab Sprout	Dublin
2018-07-17 12:30:02	Prefab Sprout	Prefab Sprout	Tiffanys
2018-07-17 12:33:51	Prefab Sprout	Prefab Sprout	Diana
2018-07-17 17:48:59	Birds of Chicago	Birds of Chicago	Now / Sunlight
2018-07-17 17:50:03	Birds of Chicago	Birds of Chicago	Never Go Back
2018-07-17 17:52:35	Birds of Chicago	Birds of Chicago	Love in Wartime
2018-07-17 17:58:25	Birds of Chicago	Birds of Chicago	Travelers
2018-07-17 18:03:05	Birds of Chicago	Birds of Chicago	Try
2018-07-17 18:08:17	Birds of Chicago	Birds of Chicago	Lodestar
2018-07-17 18:12:54	Birds of Chicago	Birds of Chicago	Roll Away
2018-07-17 18:15:35	Birds of Chicago	Birds of Chicago	Baton Rouge
2018-07-18 09:34:46	David Bowie	David Bowie	Fantastic Voyage (Tony Visconti 2017 Mix)
2018-07-18 09:37:39	David Bowie	David Bowie	African Night Flight (Tony Visconti 2017 Mix)
2018-07-18 09:40:35	David Bowie	David Bowie	Move On (Tony Visconti 2017 Mix)
2018-07-18 09:44:00	David Bowie	David Bowie	Yassassin (Turkish for: Long Live) [Tony Visconti 2017 Mix]
2018-07-18 09:48:14	David Bowie	David Bowie	Red Sails (Tony Visconti 2017 Mix)
2018-07-18 09:52:01	David Bowie	David Bowie	D.J. (Tony Visconti 2017 Mix)
2018-07-18 09:56:00	David Bowie	David Bowie	Look Back in Anger (Tony Visconti 2017 Mix)
2018-07-18 09:59:10	David Bowie	David Bowie	Boys Keep Swinging (Tony Visconti 2017 Mix)
2018-07-18 10:02:32	David Bowie	David Bowie	Repetition (Tony Visconti 2017 Mix)
2018-07-18 10:05:34	David Bowie	David Bowie	Red Money (Tony Visconti 2017 mix)
2018-07-18 10:11:31	Lloyd Cole	Lloyd Cole	A Long Way Down (demo)
2018-07-18 10:17:16	Lloyd Cole	Lloyd Cole	Sweetheart (Demo)
2018-07-18 10:21:30	Lloyd Cole	Lloyd Cole	Ice Cream Girl (Demo)
2018-07-18 10:24:01	Lloyd Cole	Lloyd Cole	Wild Orphan (Demo)
2018-07-18 10:28:15	Lloyd Cole	Lloyd Cole	Loveless (Demo)
2018-07-18 10:32:10	Lloyd Cole	Lloyd Cole	What Do You Know About Love? (Demo)
2018-07-18 10:36:30	Lloyd Cole	Lloyd Cole	Know You Too Well (Demo)
2018-07-18 10:40:32	Lloyd Cole	Lloyd Cole	The Witching Hour (Demo)
2018-07-18 10:44:03	Lloyd Cole	Lloyd Cole	The English Weather (Demo)
2018-07-18 10:47:58	Lloyd Cole	Lloyd Cole	I Confess (demo)
2018-07-18 10:52:49	Lloyd Cole	Lloyd Cole	To The Lions (Demo)
2018-07-18 10:55:42	Lloyd Cole	Lloyd Cole	The Ship Song (Demo)
2018-07-18 11:00:22	Lloyd Cole	Lloyd Cole	Pay For It (Demo)
2018-07-18 11:05:27	Lloyd Cole	Lloyd Cole	Weeping Wine (Demo)
2018-07-18 11:08:11	Lloyd Cole	Lloyd Cole	The One You Never Had (Demo)
2018-07-18 11:50:05	Lloyd Cole	Lloyd Cole	Weird On Me (Demo)
2018-07-18 11:53:33	Lloyd Cole	Lloyd Cole	Casanova Smith (Demo)
2018-07-18 11:58:00	Lloyd Cole	Lloyd Cole	Cold Empty Room (Demo)
2018-07-18 12:02:10	Lloyd Cole	Lloyd Cole	Everyday (Demo)
2018-07-18 12:04:58	Lloyd Cole	Lloyd Cole	She Loves You (Demo)
2018-07-18 13:39:58	Haley Bonar	Haley Bonar	Hometown
2018-07-18 13:43:03	Haley Bonar	Haley Bonar	Your Mom Is Right
2018-07-18 13:46:33	Haley Bonar	Haley Bonar	Kismet Kill
2018-07-18 13:50:02	Haley Bonar	Haley Bonar	I Can Change
2018-07-18 13:53:15	Haley Bonar	Haley Bonar	Stupid Face
2018-07-18 13:56:46	Haley Bonar	Haley Bonar	Called You Queen
2018-07-18 14:00:06	Haley Bonar	Haley Bonar	Jealous Girls
2018-07-18 14:03:06	Haley Bonar	Haley Bonar	Skynz
2018-07-18 14:06:02	Haley Bonar	Haley Bonar	Better than me
2018-07-18 14:09:16	Haley Bonar	Haley Bonar	Blue Diamonds Fall
2018-07-18 14:15:00	The Mighty Diamonds	The Mighty Diamonds	I Shall Be Released
2018-07-18 14:18:58	The Abyssinians	The Abyssinians	Blowin' In The Wind
2018-07-18 14:23:25	Chalice	Chalice	Lay, Lady, Lay
2018-07-18 14:28:22	Mankind	Mankind	Times They Are Changing
2018-07-18 14:32:45	Sugar Black	Sugar Black	You're A Big Girl Now
2018-07-18 14:37:10	Lehbanchuleh	Lehbanchuleh	Just Like A Woman
2018-07-18 14:41:14	Judy Mowatt	Judy Mowatt	Knockin' on Heaven's Door
2018-07-18 14:45:24	Mello	Mello	Silvio
2018-07-18 14:49:18	Fourth Street Sisters	Fourth Street Sisters	Mr. Tambourine Man
2018-07-18 14:54:22	Bradley Brown	Bradley Brown	Forever Young
2018-07-18 16:13:46	The Rolling Stones	The Rolling Stones	Paint It Black
2018-07-18 16:17:09	The Rolling Stones	The Rolling Stones	Stupid Girl
2018-07-18 16:20:04	The Rolling Stones	The Rolling Stones	Lady Jane (Mono Version)
2018-07-18 16:23:12	The Rolling Stones	The Rolling Stones	Under My Thumb
2018-07-18 16:26:54	The Rolling Stones	The Rolling Stones	Doncha Bother Me
2018-07-18 16:36:28	The Rolling Stones	The Rolling Stones	Think
2018-07-18 16:40:08	The Rolling Stones	The Rolling Stones	Flight 505
2018-07-18 16:43:36	The Rolling Stones	The Rolling Stones	High And Dry
2018-07-18 16:46:44	The Rolling Stones	The Rolling Stones	It's Not Easy
2018-07-18 16:49:40	The Rolling Stones	The Rolling Stones	I Am Waiting
2018-07-18 16:52:51	The Rolling Stones	The Rolling Stones	Goin' Home
2018-07-18 17:10:07	The Rolling Stones	The Rolling Stones	Paint It Black
2018-07-18 17:13:30	The Rolling Stones	The Rolling Stones	Stupid Girl
2018-07-18 17:16:25	The Rolling Stones	The Rolling Stones	Lady Jane (Mono Version)
2018-07-18 17:19:34	The Rolling Stones	The Rolling Stones	Under My Thumb
2018-07-18 17:23:15	The Rolling Stones	The Rolling Stones	Doncha Bother Me
2018-07-18 17:25:56	The Rolling Stones	The Rolling Stones	Think
2018-07-18 17:29:06	The Rolling Stones	The Rolling Stones	Flight 505
2018-07-18 17:32:33	The Rolling Stones	The Rolling Stones	High And Dry
2018-07-18 17:35:41	The Rolling Stones	The Rolling Stones	It's Not Easy
2018-07-18 17:38:37	The Rolling Stones	The Rolling Stones	I Am Waiting
2018-07-18 17:41:48	The Rolling Stones	The Rolling Stones	Goin' Home
2018-07-18 17:44:59	The Rolling Stones	The Rolling Stones	Goin' Home
2018-07-19 09:01:09	Birds of Chicago	Birds of Chicago	Now / Sunlight
2018-07-19 09:02:13	Birds of Chicago	Birds of Chicago	Never Go Back
2018-07-19 09:03:17	Birds of Chicago	Birds of Chicago	Never Go Back
2018-07-19 09:04:46	Birds of Chicago	Birds of Chicago	Love in Wartime
2018-07-19 09:07:19	Birds of Chicago	Birds of Chicago	Love in Wartime
2018-07-19 09:10:35	Birds of Chicago	Birds of Chicago	Travelers
2018-07-19 09:15:16	Birds of Chicago	Birds of Chicago	Try
2018-07-19 09:20:27	Birds of Chicago	Birds of Chicago	Lodestar
2018-07-19 09:25:04	Birds of Chicago	Birds of Chicago	Roll Away
2018-07-19 09:27:45	Birds of Chicago	Birds of Chicago	Baton Rouge
2018-07-19 09:33:52	Birds of Chicago	Birds of Chicago	Roisin Starchild
2018-07-19 09:38:42	Birds of Chicago	Birds of Chicago	Superlover
2018-07-19 09:42:35	Birds of Chicago	Birds of Chicago	Derecho
2018-07-19 13:30:35	David Bowie	David Bowie	Changes (2015 Remastered Version)
2018-07-19 13:34:13	David Bowie	David Bowie	Oh! You Pretty Things (2015 Remastered Version)
2018-07-19 13:37:27	David Bowie	David Bowie	Eight Line Poem (2015 Remastered Version)
2018-07-19 13:40:22	David Bowie	David Bowie	Life On Mars? (2015 Remastered Version)
2018-07-19 13:44:18	David Bowie	David Bowie	Kooks (2015 Remastered Version)
2018-07-19 13:47:12	David Bowie	David Bowie	Quicksand (2015 Remastered Version)
2018-07-19 13:52:18	David Bowie	David Bowie	Fill Your Heart (2015 Remastered Version)
2018-07-19 13:55:28	David Bowie	David Bowie	Andy Warhol (2015 Remastered Version)
2018-07-19 16:11:48	Bob Dylan	Bob Dylan	Gotta Serve Somebody
2018-07-19 16:17:13	Bob Dylan	Bob Dylan	Precious Angel
2018-07-19 16:23:43	Bob Dylan	Bob Dylan	I Believe in You
2018-07-19 16:28:52	Bob Dylan	Bob Dylan	Slow Train
2018-07-19 17:42:19	Bob Dylan	Bob Dylan	Gonna Change My Way of Thinking
2018-07-19 17:47:48	Bob Dylan	Bob Dylan	Do Right to Me Baby (Do Unto Others)
2018-07-19 17:51:40	Bob Dylan	Bob Dylan	When You Gonna Wake Up
2018-07-19 17:57:09	Bob Dylan	Bob Dylan	Man Gave Names to All the Animals
2018-07-19 18:01:36	Bob Dylan	Bob Dylan	When He Returns
2018-07-20 09:41:02	The Rolling Stones	The Rolling Stones	Paint It Black
2018-07-20 09:44:25	The Rolling Stones	The Rolling Stones	Stupid Girl
2018-07-20 09:47:20	The Rolling Stones	The Rolling Stones	Lady Jane (Mono Version)
2018-07-20 09:50:28	The Rolling Stones	The Rolling Stones	Under My Thumb
2018-07-20 09:54:10	The Rolling Stones	The Rolling Stones	Doncha Bother Me
2018-07-20 09:56:51	The Rolling Stones	The Rolling Stones	Think
2018-07-20 10:00:01	The Rolling Stones	The Rolling Stones	Flight 505
2018-07-20 10:03:28	The Rolling Stones	The Rolling Stones	High And Dry
2018-07-20 10:06:36	The Rolling Stones	The Rolling Stones	It's Not Easy
2018-07-20 10:09:32	The Rolling Stones	The Rolling Stones	I Am Waiting
2018-07-20 10:12:43	The Rolling Stones	The Rolling Stones	Goin' Home
2018-07-20 10:28:03	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Must Be The Whiskey
2018-07-20 10:32:02	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Keep Your Hat On Jenny
2018-07-20 10:35:29	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Big Moon Shinin'
2018-07-20 10:41:44	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Oh Set A Light
2018-07-20 10:45:28	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Once Again, One Day . . . Will You Be Mine
2018-07-20 10:51:03	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Private Thoughts
2018-07-20 10:55:04	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	My Bucket's Got A Hole In It
2018-07-20 10:57:37	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	The Wonder Of You
2018-07-20 11:01:40	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	I Can't Help It (If I'm Still In Love With You)
2018-07-20 11:05:04	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Red Dog Tracks
2018-07-20 11:09:52	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Elzick's Farewell
2018-07-20 11:16:04	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Son Of Man
2018-07-20 11:20:23	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Jenny Reprise
2018-07-20 11:24:02	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Red Dog Tracks Alternate
2018-07-20 11:28:19	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Unglorious Hallelujah
2018-07-20 11:33:40	Chip Taylor & Carrie Rodriguez	Chip Taylor & Carrie Rodriguez	Willow Garden
2018-07-20 11:59:30	Birds of Chicago	Birds of Chicago	Now / Sunlight
2018-07-20 12:00:34	Birds of Chicago	Birds of Chicago	Never Go Back
2018-07-20 12:01:38	Birds of Chicago	Birds of Chicago	Never Go Back
2018-07-20 12:03:07	Birds of Chicago	Birds of Chicago	Love in Wartime
2018-07-20 12:08:56	Birds of Chicago	Birds of Chicago	Travelers
2018-07-20 12:13:37	Birds of Chicago	Birds of Chicago	Try
2018-07-20 12:18:48	Birds of Chicago	Birds of Chicago	Lodestar
2018-07-20 12:23:26	Birds of Chicago	Birds of Chicago	Roll Away
2018-07-20 12:26:06	Birds of Chicago	Birds of Chicago	Baton Rouge
2018-07-20 13:55:05	Birds of Chicago	Birds of Chicago	Roisin Starchild
2018-07-23 18:24:49	Emmylou Harris	Emmylou Harris	Michelangelo
2018-07-23 18:30:02	Emmylou Harris	Emmylou Harris	I Don't Wanna Talk About It Now
2018-07-23 18:34:47	Emmylou Harris	Emmylou Harris	Tragedy
2018-07-23 18:39:09	Emmylou Harris	Emmylou Harris	Red Dirt Girl
2018-07-23 18:43:26	Emmylou Harris	Emmylou Harris	My Baby Needs a Shepherd
2018-07-23 18:48:03	Emmylou Harris	Emmylou Harris	Bang the Drum Slowly
2018-07-23 18:52:54	Emmylou Harris	Emmylou Harris	J'ai Fait Tout
2018-07-23 18:58:24	Emmylou Harris	Emmylou Harris	One Big Love
2018-07-23 19:02:56	Emmylou Harris	Emmylou Harris	Hour Of Gold
2018-07-23 19:07:57	Emmylou Harris	Emmylou Harris	My Antonia
2018-07-23 19:11:39	Emmylou Harris	Emmylou Harris	Boy From Tupelo
2018-07-23 23:22:27	Sarah MacDougall	Sarah MacDougall	Empire
2018-07-24 07:24:06	Cowboy Junkies	Cowboy Junkies	All That Reckoning, Pt. 1
2018-07-24 07:27:57	Cowboy Junkies	Cowboy Junkies	When We Arrive
2018-07-24 07:32:25	Cowboy Junkies	Cowboy Junkies	The Things We Do to Each Other
2018-07-24 07:36:22	Cowboy Junkies	Cowboy Junkies	Wooden Stairs
2018-07-24 07:40:42	Cowboy Junkies	Cowboy Junkies	SING ME A SONG
2018-07-24 07:45:03	Cowboy Junkies	Cowboy Junkies	Mountain Stream
2018-07-24 07:49:54	Cowboy Junkies	Cowboy Junkies	Missing Children
2018-07-24 07:53:34	Cowboy Junkies	Cowboy Junkies	Shining Teeth
2018-07-24 07:58:14	Cowboy Junkies	Cowboy Junkies	Nose Before Ear
2018-07-24 08:02:30	Cowboy Junkies	Cowboy Junkies	All That Reckoning, Pt. 2
2018-07-24 08:06:50	Cowboy Junkies	Cowboy Junkies	The Possessed
2018-07-24 08:10:13	Sarah MacDougall	Sarah MacDougall	Empire
2018-07-24 12:00:49	Sarah MacDougall	Sarah MacDougall	Empire
2018-07-24 12:05:26	Cowboy Junkies	Cowboy Junkies	All That Reckoning, Pt. 1
2018-07-24 12:09:17	Cowboy Junkies	Cowboy Junkies	When We Arrive
2018-07-24 12:13:46	Cowboy Junkies	Cowboy Junkies	The Things We Do to Each Other
2018-07-24 12:17:42	Cowboy Junkies	Cowboy Junkies	Wooden Stairs
2018-07-24 12:22:03	Cowboy Junkies	Cowboy Junkies	SING ME A SONG
2018-07-24 12:26:23	Cowboy Junkies	Cowboy Junkies	Mountain Stream
2018-07-24 12:31:14	Cowboy Junkies	Cowboy Junkies	Missing Children
2018-07-24 12:34:54	Cowboy Junkies	Cowboy Junkies	Shining Teeth
